begin,open,close,high,low,value,volume,log_return
2014-08-25,1446.86,1454.67,1456.72,1446.09,17577741392.0,0,0.005563095342756502
2014-08-26,1454.47,1443.32,1460.0,1441.42,19706721633.0,0,-0.007833055347469045
2014-08-27,1444.28,1447.91,1454.96,1444.28,19549941365.0,0,0.003175121907378275
2014-08-28,1447.54,1423.78,1447.76,1414.18,43849484690.0,0,-0.01680583066343371
2014-08-29,1423.56,1400.71,1428.72,1400.44,34660154972.0,0,-0.016336055747396598
2014-09-01,1401.34,1392.4,1419.9,1389.77,34518068575.0,0,-0.005950373969731662
2014-09-02,1392.27,1400.35,1401.68,1386.31,20818865093.0,0,0.005693328421273314
2014-09-03,1400.44,1449.29,1452.92,1400.44,56947742576.0,0,0.034351575963407016
2014-09-04,1449.51,1457.34,1462.03,1439.38,34234449476.0,0,0.0055390748613079925
2014-09-05,1456.0,1474.71,1481.15,1446.95,37451362820.0,0,0.01184850409084327
2014-09-08,1474.38,1464.76,1478.26,1460.85,26433491805.0,0,-0.00676995376892088
2014-09-09,1465.13,1468.17,1479.64,1465.13,22936789195.0,0,0.002325320779236047
2014-09-10,1466.99,1468.55,1472.23,1456.21,19594281049.0,0,0.0002587921232673271
2014-09-11,1469.4,1449.63,1479.05,1449.1,30806370159.0,0,-0.012967167968890685
2014-09-12,1449.4,1458.52,1470.49,1440.23,30540111711.0,0,0.006113871493496757
2014-09-15,1457.87,1454.19,1466.43,1441.26,36468665661.0,0,-0.00297317837319212
2014-09-16,1454.13,1477.31,1483.66,1451.21,34534659889.0,0,0.015773821851341335
2014-09-17,1477.09,1449.37,1477.09,1437.73,43639537600.0,0,-0.019093887169436496
2014-09-18,1449.37,1448.63,1460.13,1443.75,26613627505.0,0,-0.0005106970435356336
2014-09-19,1448.19,1431.58,1454.16,1423.44,41661321148.0,0,-0.011839552785985677
2014-09-22,1431.12,1412.83,1436.21,1412.83,24222806047.0,0,-0.013183944359161164
2014-09-23,1413.57,1429.45,1432.37,1413.49,25653683539.0,0,0.011694969833535612
2014-09-24,1429.97,1441.83,1447.44,1429.97,27112532783.0,0,0.00862338519231699
2014-09-25,1443.03,1436.05,1454.26,1435.31,28583336065.0,0,-0.00401685113467854
2014-09-26,1435.09,1434.2,1440.87,1424.43,27264278974.0,0,-0.001289086495033886
2014-09-29,1434.99,1408.28,1444.93,1405.94,28044716283.0,0,-0.018238100864875043
2014-09-30,1409.07,1411.07,1428.09,1402.3,34379151559.0,0,0.0019791802441969427
2014-10-01,1410.33,1399.99,1421.66,1399.61,28794881658.0,0,-0.00788318810709964
2014-10-02,1399.21,1376.35,1400.79,1372.43,33543753262.0,0,-0.01703002610643014
2014-10-03,1377.65,1384.66,1397.2,1375.66,27442688141.0,0,0.006019554505596056
2014-10-06,1385.97,1418.15,1424.35,1385.95,30502201300.0,0,0.02389858317027096
2014-10-07,1418.15,1403.48,1421.85,1399.51,25197385593.0,0,-0.010398338678792822
2014-10-08,1403.56,1379.76,1403.56,1379.76,30130451650.0,0,-0.017045295628195466
2014-10-09,1379.89,1384.33,1405.38,1379.89,31671675951.0,0,0.003306697078694436
2014-10-10,1382.17,1364.24,1382.17,1359.4,33138650374.0,0,-0.014618771057180822
2014-10-13,1364.11,1383.93,1393.63,1358.01,28526206652.0,0,0.014329780859162075
2014-10-14,1383.69,1394.16,1408.56,1383.63,28680729591.0,0,0.007364805488565855
2014-10-15,1393.66,1377.09,1394.83,1374.51,27114234624.0,0,-0.012319506282445426
2014-10-16,1377.43,1360.33,1393.4,1354.6,39682859305.0,0,-0.012245259715056491
2014-10-17,1362.06,1384.72,1391.07,1362.06,30556742952.0,0,0.017770635763258536
2014-10-20,1385.26,1376.36,1395.92,1369.98,28265801696.0,0,-0.006055619936490361
2014-10-21,1375.82,1383.35,1389.82,1361.53,30231469878.0,0,0.005065760495173394
2014-10-22,1384.16,1374.19,1392.42,1371.38,30095399433.0,0,-0.0066436270674689905
2014-10-23,1373.43,1372.92,1377.96,1355.24,34303057213.0,0,-0.000924608108504563
2014-10-24,1372.4,1380.39,1381.83,1363.55,20593290051.0,0,0.005426209419734446
2014-10-27,1381.95,1394.27,1404.07,1381.95,29726383684.0,0,0.010004912875921661
2014-10-28,1394.75,1415.51,1422.75,1394.24,30758815931.0,0,0.015118909371960181
2014-10-29,1415.53,1439.58,1441.98,1411.0,36586717584.0,0,0.016861514191915734
2014-10-30,1438.8,1452.89,1456.88,1428.36,49073324158.0,0,0.009203271907070088
2014-10-31,1453.89,1488.47,1488.47,1453.89,51863127433.0,0,0.024194070467300103
2014-11-03,1488.15,1491.19,1495.86,1477.06,17481520523.0,0,0.001825712165502832
2014-11-05,1490.66,1495.26,1496.19,1471.25,35993706175.0,0,0.0027256458468871048
2014-11-06,1495.47,1497.46,1521.14,1490.66,40485840607.0,0,0.0014702347004005934
2014-11-07,1496.51,1497.11,1526.08,1486.37,62435787319.0,0,-0.000233756433540564
2014-11-10,1498.62,1515.36,1518.73,1498.59,36072189835.0,0,0.012116451463786251
2014-11-11,1515.08,1514.78,1531.92,1511.53,38459111229.0,0,-0.00038282060042326826
2014-11-12,1514.85,1513.83,1524.72,1507.45,34100235041.0,0,-0.000627350521300226
2014-11-13,1514.19,1492.27,1522.87,1492.27,39369641894.0,0,-0.014344412817125528
2014-11-14,1491.75,1500.76,1507.93,1481.97,34296102848.0,0,0.0056731959058097005
2014-11-17,1500.69,1507.1,1512.61,1494.81,25778674454.0,0,0.004215627980878758
2014-11-18,1506.78,1519.61,1524.8,1495.09,37626778528.0,0,0.00826644854531335
2014-11-19,1519.69,1517.97,1524.1,1513.68,31482266937.0,0,-0.0010798070565061276
2014-11-20,1518.1,1530.4,1535.97,1517.28,34907988979.0,0,0.008155223211605334
2014-11-21,1530.46,1538.93,1541.52,1515.01,36353481324.0,0,0.0055582305978320555
2014-11-24,1539.95,1529.54,1541.75,1521.83,31750458256.0,0,-0.006120333137518463
2014-11-25,1529.62,1529.57,1537.65,1516.18,27545836432.0,0,1.9613547731865092e-05
2014-11-26,1528.83,1537.43,1537.43,1522.5,30877259958.0,0,0.005125541054848073
2014-11-27,1537.0,1531.69,1548.17,1528.06,39939357345.0,0,-0.0037404902333489382
2014-11-28,1531.34,1533.68,1540.07,1518.45,45610410708.0,0,0.0012983752562060473
2014-12-01,1532.89,1578.38,1598.19,1525.35,62166248251.0,0,0.028728928357032512
2014-12-02,1578.4,1583.12,1596.96,1555.89,46843420167.0,0,0.0029985788718216487
2014-12-03,1583.62,1606.84,1608.92,1578.93,47389306057.0,0,0.014871933934274889
2014-12-04,1606.75,1582.08,1623.02,1577.7,59378086980.0,0,-0.015529080425761274
2014-12-05,1581.89,1529.2,1586.6,1528.65,44052547228.0,0,-0.03399571412690411
2014-12-08,1529.73,1481.27,1551.66,1476.02,46772419082.0,0,-0.03184489492026443
2014-12-09,1481.49,1475.22,1490.27,1459.77,43732135318.0,0,-0.004092696707834659
2014-12-10,1475.93,1486.85,1514.63,1475.93,42337397882.0,0,0.007852656934404524
2014-12-11,1486.89,1455.04,1494.07,1442.79,50594982820.0,0,-0.021626396491917475
2014-12-12,1453.8,1459.68,1488.4,1413.04,51200831401.0,0,0.0031838419605184722
2014-12-15,1459.25,1424.99,1483.38,1402.83,68027939909.0,0,-0.024052437462896085
2014-12-16,1424.72,1444.32,1484.06,1309.6,100830509677.0,0,0.013473826415576519
2014-12-17,1445.53,1413.79,1476.19,1389.63,81076784417.0,0,-0.02136458097423439
2014-12-18,1417.41,1477.27,1506.13,1417.41,78761569805.0,0,0.043921748228352354
2014-12-19,1477.36,1449.13,1488.34,1417.68,44856913714.0,0,-0.019232413461374904
2014-12-22,1452.95,1437.08,1466.34,1421.39,50209370839.0,0,-0.008350099275239163
2014-12-23,1437.08,1398.2,1446.31,1391.38,42501810335.0,0,-0.027427581989463795
2014-12-24,1398.2,1401.5,1411.56,1383.61,28015719243.0,0,0.002357396526958171
2014-12-25,1401.47,1408.54,1410.06,1383.91,23569010203.0,0,0.005010615314374914
2014-12-26,1409.02,1417.8,1432.41,1409.02,21938441630.0,0,0.006552667501699265
2014-12-29,1417.53,1432.94,1489.75,1409.1,31782008617.0,0,0.01062190332830083
2014-12-30,1429.68,1396.61,1430.01,1378.54,26156334473.0,0,-0.025680406116604982
2015-01-05,1394.66,1435.66,1438.91,1390.53,15320687285.0,0,0.02757680213917015
2015-01-06,1435.39,1480.73,1481.35,1430.47,21268814897.0,0,0.030910535625157696
2015-01-08,1482.12,1547.39,1564.87,1481.93,35505063516.0,0,0.044034431244384255
2015-01-09,1547.61,1515.37,1557.96,1496.17,27223058410.0,0,-0.020910007093342987
2015-01-12,1515.23,1513.22,1534.74,1503.49,23419055856.0,0,-0.0014198028529257272
2015-01-13,1513.21,1533.09,1543.59,1499.57,33133664935.0,0,0.013045475868358934
2015-01-14,1531.65,1554.46,1560.01,1524.69,32105492806.0,0,0.013842911857783873
2015-01-15,1556.96,1563.21,1586.22,1555.36,38679500660.0,0,0.005613180980941601
2015-01-16,1563.21,1591.43,1594.06,1551.01,30068854489.0,0,0.017891583689486467
2015-01-19,1590.54,1576.4,1627.53,1572.94,37167969626.0,0,-0.009489216770778389
2015-01-20,1576.47,1570.97,1594.91,1561.8,31919504256.0,0,-0.003450503364683488
2015-01-21,1570.59,1618.17,1619.32,1570.59,31259697570.0,0,0.0296026181281845
2015-01-22,1618.68,1666.56,1676.38,1618.52,50131522012.0,0,0.02946574061569063
2015-01-23,1667.99,1671.8,1700.78,1662.11,44311526698.0,0,0.0031392685650154573
2015-01-26,1670.23,1642.37,1670.3,1622.02,36919529789.0,0,-0.017760569679421485
2015-01-27,1642.31,1673.92,1681.46,1614.16,44461457724.0,0,0.019027860596611976
2015-01-28,1675.3,1647.71,1706.39,1643.42,43016957356.0,0,-0.015781736071306528
2015-01-29,1647.11,1639.65,1675.57,1639.65,38654354336.0,0,-0.004903640702985585
2015-01-30,1640.56,1647.69,1664.73,1631.55,43391401113.0,0,0.004891502571044067
2015-02-02,1647.74,1625.31,1663.94,1616.27,43204113857.0,0,-0.01367574017852699
2015-02-03,1626.65,1654.36,1667.59,1626.65,36684677691.0,0,0.01771566027163749
2015-02-04,1655.5,1656.02,1665.09,1643.24,28406694409.0,0,0.001002906094852319
2015-02-05,1654.97,1696.06,1698.83,1642.51,47193997103.0,0,0.023890780917613787
2015-02-06,1696.96,1755.45,1762.39,1696.96,54221952383.0,0,0.03441732020430998
2015-02-09,1755.7,1748.55,1830.0,1740.58,63280101174.0,0,-0.00393836125493388
2015-02-10,1748.02,1742.35,1774.06,1729.77,32450702270.0,0,-0.003552096318417908
2015-02-11,1744.86,1763.6,1787.77,1744.86,38491876240.0,0,0.012122397768249497
2015-02-12,1764.24,1802.8,1816.76,1747.85,85319933357.0,0,0.021983837332710778
2015-02-13,1802.88,1838.18,1839.71,1802.88,75313894394.0,0,0.01943493983942602
2015-02-16,1838.21,1800.59,1848.15,1785.54,36790994748.0,0,-0.02066156270128549
2015-02-17,1800.92,1793.82,1842.59,1781.8,52881168864.0,0,-0.0037669648178903616
2015-02-18,1795.83,1809.67,1833.14,1795.59,49388542824.0,0,0.008797084058746997
2015-02-19,1809.67,1797.87,1819.89,1757.33,47713577864.0,0,-0.006541877336278958
2015-02-20,1797.88,1792.7,1809.24,1780.0,31928247145.0,0,-0.0028797675984183896
2015-02-24,1786.49,1772.16,1786.49,1754.81,29693757499.0,0,-0.01152372171825052
2015-02-25,1772.4,1746.23,1773.73,1727.7,34882084448.0,0,-0.014739963150773552
2015-02-26,1746.79,1760.66,1769.53,1735.27,40878525521.0,0,0.008229560345501735
2015-02-27,1760.67,1758.97,1769.22,1740.91,34816153558.0,0,-0.00096032829012183
2015-03-02,1759.25,1783.34,1789.54,1759.18,28597842943.0,0,0.013759600085563093
2015-03-03,1783.44,1807.7,1825.94,1769.58,41033146650.0,0,0.013567308448096692
2015-03-04,1807.71,1759.35,1816.23,1756.33,32963701938.0,0,-0.027110896345185046
2015-03-05,1760.67,1760.55,1792.04,1746.06,42976918874.0,0,0.0006818375786189014
2015-03-06,1761.29,1728.55,1766.86,1723.09,28339130028.0,0,-0.01834335345577795
2015-03-10,1726.86,1665.38,1726.86,1663.86,41262700014.0,0,-0.03722958115579225
2015-03-11,1665.41,1671.47,1692.31,1655.32,36032409936.0,0,0.0036501531454721523
2015-03-12,1671.71,1664.7,1681.09,1656.35,28247784352.0,0,-0.004058551748179405
2015-03-13,1664.59,1627.88,1669.05,1621.86,34064154241.0,0,-0.022366372227910672
2015-03-16,1626.77,1609.85,1636.16,1609.82,35828098909.0,0,-0.011137547835789218
2015-03-17,1609.96,1611.69,1627.54,1603.78,33791281594.0,0,0.0011423109445052439
2015-03-18,1611.74,1632.12,1640.27,1611.74,28577123436.0,0,0.012596465351891477
2015-03-19,1634.77,1607.97,1652.73,1607.25,34622152099.0,0,-0.014907269384207127
2015-03-20,1607.97,1628.64,1641.84,1599.57,57392320231.0,0,0.012772796855574772
2015-03-23,1629.29,1602.85,1639.06,1597.64,31172311202.0,0,-0.01596201602057107
2015-03-24,1602.33,1618.62,1623.88,1590.59,28491305662.0,0,0.009790639659149468
2015-03-25,1618.62,1615.5,1626.05,1595.9,27484903291.0,0,-0.0019294280780552187
2015-03-26,1615.54,1581.84,1633.27,1574.11,36714811490.0,0,-0.02105577985197889
2015-03-27,1581.84,1571.55,1594.38,1569.61,28812026020.0,0,-0.006526332945490464
2015-03-30,1571.77,1612.84,1615.55,1571.62,28725942381.0,0,0.025934206689713194
2015-03-31,1612.93,1626.18,1626.18,1606.24,34922940768.0,0,0.008237105931054813
2015-04-01,1625.21,1661.9,1663.17,1613.77,38455199985.0,0,0.021727820045625974
2015-04-02,1661.9,1679.24,1682.29,1656.23,36856529940.0,0,0.010379783956312831
2015-04-03,1679.61,1681.47,1692.95,1676.47,19351904486.0,0,0.0013271007181750458
2015-04-06,1681.8,1700.64,1701.24,1679.3,24923955152.0,0,0.011336239977306121
2015-04-07,1700.64,1695.64,1709.88,1684.17,42156302192.0,0,-0.00294440011558986
2015-04-08,1695.51,1683.63,1695.59,1669.88,33256561914.0,0,-0.0071080739726491395
2015-04-09,1683.1,1667.6,1683.1,1648.36,54277594144.0,0,-0.009566709690390845
2015-04-10,1667.62,1657.02,1674.48,1635.85,45171576856.0,0,-0.0063646586468858015
2015-04-13,1657.1,1678.19,1694.94,1654.49,40607797915.0,0,0.012695023293115875
2015-04-14,1678.43,1647.39,1678.5,1641.8,35730708154.0,0,-0.018523614335325674
2015-04-15,1647.29,1677.7,1681.83,1643.11,40037734888.0,0,0.018231590458808778
2015-04-16,1678.04,1686.79,1689.29,1661.38,44360086518.0,0,0.0054035066933690295
2015-04-17,1686.79,1656.59,1694.08,1656.59,46513599503.0,0,-0.018066041783999485
2015-04-20,1657.63,1683.24,1691.93,1655.75,42410329020.0,0,0.01595923483385589
2015-04-21,1683.51,1710.24,1711.34,1682.94,35500021585.0,0,0.015913204006055313
2015-04-22,1710.13,1677.56,1712.91,1669.11,36991171384.0,0,-0.019293354808263673
2015-04-23,1677.89,1662.64,1678.58,1633.12,45687528041.0,0,-0.008933656206554319
2015-04-24,1663.15,1682.7,1689.71,1657.66,40403690139.0,0,0.011992945671583266
2015-04-27,1682.82,1677.22,1698.65,1677.22,30771789361.0,0,-0.003261985320592714
2015-04-28,1676.32,1677.89,1682.19,1667.34,29507739404.0,0,0.00039939078534314995
2015-04-29,1677.89,1670.99,1694.28,1666.52,26159937335.0,0,-0.0041207865101193395
2015-04-30,1670.99,1688.34,1692.32,1668.5,30289406992.0,0,0.010329532537170871
2015-05-05,1689.55,1721.8,1734.34,1689.2,43125027992.0,0,0.019624457549651392
2015-05-06,1722.16,1714.31,1723.45,1697.86,34467683587.0,0,-0.004359587942709807
2015-05-07,1713.09,1686.98,1713.09,1676.21,31098521960.0,0,-0.01607071917000396
2015-05-08,1686.94,1708.52,1713.6,1684.09,27195697237.0,0,0.012687550550696675
2015-05-12,1708.42,1704.62,1720.01,1689.29,36154421259.0,0,-0.002285286684591823
2015-05-13,1704.5,1682.26,1708.47,1681.08,34856325968.0,0,-0.01320408450680981
2015-05-14,1682.26,1677.57,1694.79,1672.2,28121728762.0,0,-0.0027918097321789717
2015-05-15,1677.77,1691.46,1694.9,1677.77,27819799310.0,0,0.008245743552881856
2015-05-18,1691.53,1678.55,1696.49,1677.69,24398276737.0,0,-0.007661735813078964
2015-05-19,1678.31,1659.36,1681.24,1646.85,29501962952.0,0,-0.011498339636635371
2015-05-20,1659.18,1636.86,1662.19,1631.77,27479614193.0,0,-0.013652213424413933
2015-05-21,1637.14,1659.33,1663.24,1632.43,33027683176.0,0,0.01363413400150856
2015-05-22,1659.47,1665.66,1667.92,1653.03,30634884998.0,0,0.0038075348481261236
2015-05-25,1665.75,1655.4,1666.38,1641.96,20420948220.0,0,-0.006178769815349372
2015-05-26,1655.85,1651.66,1666.87,1646.09,28194503099.0,0,-0.0022618286904051896
2015-05-27,1651.73,1660.98,1664.29,1637.42,35786417716.0,0,0.005626946840718684
2015-05-28,1660.65,1657.62,1678.64,1656.17,30309010225.0,0,-0.002024950972168689
2015-05-29,1657.67,1609.19,1680.07,1609.19,51758857860.0,0,-0.02965189184107495
2015-06-01,1610.07,1616.94,1640.93,1610.07,30875246625.0,0,0.004804527348914651
2015-06-02,1616.97,1643.41,1650.64,1612.78,28435405398.0,0,0.01623787728713821
2015-06-03,1643.99,1628.87,1653.53,1615.96,36210821998.0,0,-0.008886828567313362
2015-06-04,1628.8,1638.07,1644.36,1627.02,33645228033.0,0,0.005632196685528817
2015-06-05,1638.12,1652.07,1652.07,1633.49,27827873364.0,0,0.008510327521940296
2015-06-08,1652.21,1646.89,1668.5,1642.19,28510700896.0,0,-0.003140386216933123
2015-06-09,1646.89,1664.01,1666.06,1637.38,29188778226.0,0,0.010341691130839815
2015-06-10,1664.03,1653.09,1667.2,1650.89,26617709919.0,0,-0.006584088178631401
2015-06-11,1653.06,1652.24,1654.91,1638.13,27749015557.0,0,-0.0005143208204549416
2015-06-15,1652.29,1657.29,1658.32,1629.81,35364479772.0,0,0.0030517952213223215
2015-06-16,1657.37,1668.82,1674.11,1649.16,26617346477.0,0,0.006933051633611557
2015-06-17,1668.84,1664.66,1678.91,1661.75,24988440340.0,0,-0.002495891476505494
2015-06-18,1664.65,1660.14,1671.88,1658.41,23118394361.0,0,-0.002718962214030397
2015-06-19,1660.56,1663.03,1665.71,1655.53,26196350748.0,0,0.0017393035737343486
2015-06-22,1664.11,1671.8,1679.42,1663.35,25538988011.0,0,0.005259650547529143
2015-06-23,1672.27,1657.23,1676.22,1656.39,21998214130.0,0,-0.008753356401622584
2015-06-24,1658.03,1651.85,1664.57,1642.08,22392108289.0,0,-0.0032516619364684153
2015-06-25,1651.14,1631.99,1655.8,1631.99,19923930891.0,0,-0.012095742872665745
2015-06-26,1631.92,1644.45,1647.81,1626.87,25595703087.0,0,0.007605852734359675
2015-06-29,1644.45,1634.93,1644.45,1625.71,19158469469.0,0,-0.005805991829484619
2015-06-30,1634.93,1654.55,1655.25,1626.02,28374822458.0,0,0.011929078556315552
2015-07-01,1654.57,1639.7,1659.97,1638.44,25085292936.0,0,-0.009015770259666963
2015-07-02,1639.78,1641.05,1646.96,1633.69,20472966669.0,0,0.0008229825961724481
2015-07-03,1641.01,1631.65,1642.2,1625.42,14641565563.0,0,-0.00574450811225887
2015-07-06,1627.71,1621.27,1627.71,1613.71,25053084669.0,0,-0.006381980024802305
2015-07-07,1621.35,1614.14,1629.59,1606.28,28421883734.0,0,-0.004407485630715146
2015-07-08,1614.14,1595.0,1616.6,1573.95,34970227613.0,0,-0.011928570865273845
2015-07-09,1595.08,1614.59,1614.85,1595.02,24711741425.0,0,0.012207318238335993
2015-07-10,1615.11,1623.99,1625.59,1614.93,26147626552.0,0,0.005805029609915963
2015-07-13,1618.23,1642.97,1642.97,1617.17,36864576019.0,0,0.011619495521566927
2015-07-14,1643.0,1647.01,1647.01,1626.09,32488836341.0,0,0.0024559432158600208
2015-07-15,1638.3,1641.22,1644.01,1626.17,28224216593.0,0,-0.0035216551056283314
2015-07-16,1640.81,1652.59,1652.97,1636.99,20173536045.0,0,0.006903886478741091
2015-07-17,1652.52,1650.08,1660.0,1646.37,22136563101.0,0,-0.001519982609977708
2015-07-20,1650.09,1626.76,1652.05,1619.44,22460865407.0,0,-0.01423346498549527
2015-07-21,1627.19,1635.69,1639.92,1618.58,25349323922.0,0,0.0054744270730166765
2015-07-22,1634.89,1635.63,1635.63,1620.47,26862692731.0,0,-3.668244011999771e-05
2015-07-23,1634.79,1616.14,1634.9,1614.97,23062741161.0,0,-0.011987461223232208
2015-07-24,1615.69,1595.61,1622.3,1593.07,28837860037.0,0,-0.012784481745419584
2015-07-27,1595.5,1584.92,1599.25,1570.46,35777910902.0,0,-0.006722175395061352
2015-07-28,1584.92,1604.5,1610.7,1577.99,36511095579.0,0,0.012278248698464604
2015-07-29,1604.56,1622.32,1624.64,1600.31,29880161765.0,0,0.011045041966496631
2015-07-30,1622.69,1636.72,1638.51,1620.24,26758851204.0,0,0.00883701563116282
2015-07-31,1636.72,1669.0,1669.0,1630.18,38825213612.0,0,0.019530405514264007
2015-08-03,1668.13,1663.74,1676.26,1654.45,28020770408.0,0,-0.003156564488984093
2015-08-04,1663.31,1674.46,1676.58,1659.16,28420615882.0,0,0.006422645048412112
2015-08-05,1674.63,1693.07,1696.8,1665.12,32158856424.0,0,0.01105272377891577
2015-08-06,1693.07,1675.71,1698.3,1670.57,31888293343.0,0,-0.010306492955998493
2015-08-07,1676.75,1690.44,1695.39,1676.75,23675267619.0,0,0.008751894016035492
2015-08-10,1690.47,1702.02,1702.7,1674.35,26308036402.0,0,0.006826930885378571
2015-08-11,1702.02,1697.87,1721.32,1694.61,31498785759.0,0,-0.0024412566648183386
2015-08-12,1697.9,1697.65,1703.59,1683.3,28603044801.0,0,-0.00012958250889860668
2015-08-13,1697.59,1704.11,1713.25,1689.99,26640564079.0,0,0.003798038524474604
2015-08-14,1704.14,1712.47,1723.32,1699.32,25961503163.0,0,0.004893792438406825
2015-08-17,1712.48,1707.95,1714.94,1694.54,26216456403.0,0,-0.002642951819419576
2015-08-18,1707.95,1691.24,1707.95,1685.83,22759319652.0,0,-0.009831833234222702
2015-08-19,1691.29,1673.86,1701.42,1665.62,27424132779.0,0,-0.010329651148164204
2015-08-20,1673.96,1695.57,1697.7,1668.66,31893911929.0,0,0.012886630936921451
2015-08-21,1695.48,1663.31,1695.48,1663.31,31172587927.0,0,-0.019209374546925586
2015-08-24,1659.31,1634.14,1659.31,1603.72,55532446893.0,0,-0.017692920858697437
2015-08-25,1634.35,1658.13,1672.38,1634.35,38323733852.0,0,0.014573789277409606
2015-08-26,1658.32,1660.95,1675.07,1633.45,33226599969.0,0,0.0016992664705665454
2015-08-27,1661.0,1695.22,1697.22,1661.0,36548264407.0,0,0.02042279809019923
2015-08-28,1695.23,1719.16,1723.18,1690.32,39788854447.0,0,0.01402327351955775
2015-08-31,1718.06,1733.17,1733.17,1706.96,31957846027.0,0,0.00811630227019644
2015-09-01,1732.9,1697.99,1733.68,1689.24,36516353193.0,0,-0.02050690311973739
2015-09-02,1697.98,1690.82,1716.97,1687.09,32130359306.0,0,-0.00423158022963453
