date,close_LKOH,log_return_LKOH,close_SBER,log_return_SBER,close_IMOEX,log_return_IMOEX,risk_free_rate,CAL_LKOH,CAL_SBER,CML_LKOH,CML_SBER,SML_LKOH,SML_SBER,Treynor_LKOH,Treynor_SBER,Sortino_LKOH,Sortino_SBER,Jensens_Alpha_LKOH,Jensens_Alpha_SBER
2017-01-31,3370.0,-0.0112128646027989,172.2,-0.0138410514118714,2217.39,-0.0075255379840918,0.1023,0.2092382001944506,0.2868518079183982,0.2637042755650217,0.3233342167258431,0.2113573789842791,0.2269260181596203,0.173299878073255,0.2215030091430138,1.1691146988765455,1.2250765940228048,-0.0021191787898284242,0.05992578975877791
2017-02-01,3375.0,0.0014825799602228,173.9,0.0098238293666069,2231.68,0.0064238365053856,0.1018,0.2048077183256919,0.2813411557086027,0.2591594750448521,0.3177605012681795,0.2077544568034978,0.2230872429701723,0.1695849005295046,0.217167447152058,1.145947520630469,1.203262666120924,-0.0029467384778059103,0.05825391273843031
2017-02-02,3364.5,-0.0031159606782574,172.83,-0.0061719689478359,2217.56,-0.006347172732363,0.1008,0.2050537860103135,0.2845397910506964,0.2622786436206725,0.3216268018146086,0.2102212426208746,0.2258225721270184,0.1698480011714072,0.2196361440677294,1.1473593555956538,1.2170142363439176,-0.005167456610561144,0.05871721892367804
2017-02-03,3370.5,0.0017817376651209,173.8,0.0055967604188903,2226.61,0.0040727571220829,0.0996,0.2036123364077935,0.2818616600959579,0.258349701073971,0.3168225553699248,0.2070614079185984,0.2224675342122234,0.168704444357086,0.217592185821109,1.1396524450985055,1.2066992679435764,-0.003449071510804841,0.05939412588373455
2017-02-06,3338.0,-0.0096892760717132,172.87,-0.0053653458965963,2210.51,-0.0072569913175068,0.099,0.2039690014589603,0.283501953650412,0.2602016383514255,0.3191073323928027,0.2085343482672801,0.2240729415504385,0.1690274996560797,0.2188720837092642,1.1417261915662953,1.2137984149580978,-0.004565346808319826,0.05942901209997353
2017-02-07,3379.0,0.0122079824925095,173.47,0.003464806838622,2218.77,0.0037297301481617,0.0982,0.2001291370590609,0.2811281232881584,0.2558263140881048,0.3136781540706697,0.2050588653527557,0.2202686560870818,0.1658238175953199,0.2170915363831048,1.1217184542141612,1.204632792466081,-0.004929728293694868,0.060859467201076656
2017-02-08,3299.0,-0.0239604154857085,171.2,-0.0131722100656759,2189.61,-0.0132295425073569,0.0999,0.2042976623504425,0.2819860989403969,0.2575679982255423,0.3157227238450281,0.2064415541066024,0.2216998135315292,0.1692664180045135,0.21777176902134,1.1452441436543317,1.2083566079036916,-0.002143891756159838,0.06028628540886774
2017-02-09,3266.5,-0.0099003169477764,168.8,-0.0141178815457848,2173.98,-0.0071638567534262,0.1009,0.1952639107372023,0.2767742566314379,0.2500534379742173,0.3061565607057349,0.2005421083947549,0.2150583225808956,0.1615707491062856,0.213809136495336,1.0943739331257205,1.1876246931167238,-0.005278197657552636,0.06171593405054224
2017-02-10,3245.5,-0.0064496538072817,165.5,-0.0197433873447392,2162.19,-0.005437992077911,0.1011,0.1913764197233629,0.271233099975124,0.2457575307498233,0.3009191532068246,0.1971302384780187,0.2114486188037822,0.1583155125278213,0.2094363437268767,1.0739162084684948,1.165456462249606,-0.005753818754655832,0.0597844811713418
2017-02-13,3279.0,0.0102690763711249,164.7,-0.004845557633523,2161.49,-0.0003237982487678,0.1014,0.1887549346163523,0.263662296640565,0.24241587365505,0.2969889031797888,0.1944658113445299,0.2087257730884475,0.1561349263692378,0.2034350811434712,1.06014773643854,1.134320350036068,-0.005710876728177633,0.054936523552117505
2017-02-14,3250.0,-0.0088835015208651,162.7,-0.0122176229586025,2141.5,-0.0092912806247185,0.1013,0.1922117823265931,0.2615228977640688,0.2419381805045009,0.296355532609393,0.1940253102347055,0.2082791478123108,0.1590221139861668,0.2017686608936502,1.0796508369754367,1.125912800049092,-0.0018135279081123723,0.053243749951757985
2017-02-15,3211.0,-0.0120725812342692,163.5,0.0049049761123159,2137.08,-0.0020661067795111,0.1009999999999999,0.1887141504336656,0.2567166187952459,0.2364621479192112,0.289659086046661,0.1896573668377242,0.203636650348133,0.1561454440612258,0.1980400207003244,1.0612815214687648,1.106723538807277,-0.0009432164040586166,0.053079968447112935
2017-02-16,3232.0,0.0065187255514719,166.49,0.0181222572194527,2148.48,0.0053202040757007,0.1017,0.1840719024143129,0.2581237127054591,0.2350823855825431,0.2878640142311719,0.1885283003351787,0.2023454002817679,0.1522517219628081,0.1991649891197893,1.0366037514317838,1.1128266363297696,-0.004456397920865829,0.05577831242369122
2017-02-17,3198.5,-0.0104191907507937,165.49,-0.0060244775259089,2128.21,-0.0094793645485205,0.1023,0.1861646526819695,0.2643054703906766,0.2376188020581687,0.2910807208726747,0.1905696479665683,0.2046221965164525,0.1539858001164886,0.2038615409445147,1.0484144915338356,1.1395519119002089,-0.004404995284598839,0.0596832738742242
2017-02-20,3180.0,-0.0058007531159698,165.44,-0.0003021787107876,2119.09,-0.0042944995721836,0.1018999999999999,0.1821362848855769,0.2617517829882129,0.2320809283680063,0.2842294031684264,0.1861636447844945,0.1998080296354267,0.1506439118989066,0.2019799925441757,1.027026061999807,1.1294977075726191,-0.00402735989891756,0.06194375335278615
2017-02-21,3199.5,0.0061133508052923,167.0,0.0093852210966907,2127.72,0.0040642326259861,0.1015,0.1797844593203266,0.2612683769537254,0.2294208662975271,0.2809426586541724,0.1840410611762151,0.1974844413333014,0.1486873244709129,0.2016495744837698,1.0145773995266627,1.1273745036488043,-0.0042566018558884144,0.06378393562042411
2017-02-22,3175.5,-0.0075294473364853,165.9,-0.0066086152203562,2106.3,-0.0101181301655844,0.1012,0.1817284306683457,0.2642738160100288,0.231290888717511,0.2832468531078843,0.1855444144954857,0.1991128605628251,0.1503021207151311,0.2039592564404768,1.025633045914616,1.1404110953289623,-0.003815983827140018,0.06516095544720368
2017-02-24,3184.0,0.0026731677212441,165.51,-0.0023535812439497,2093.09,-0.006291410692024,0.1036999999999999,0.1787624546919368,0.2615211129407851,0.225403466145809,0.2760129897883197,0.1808276284179319,0.1940290733405818,0.147902823219707,0.2019390796624035,1.00995031439954,1.1296068156355574,-0.0020651737259951564,0.06749203960020336
2017-02-27,3135.0,-0.0155090938972525,160.95,-0.0279378582076319,2056.46,-0.0176553850407067,0.1017,0.1794674059897453,0.2603037004245229,0.2216287593326205,0.2713837073916338,0.1777403900816208,0.1907723239365191,0.148561096101063,0.2010386968654644,1.013813691447932,1.124623002841987,0.0017270159081245462,0.06953137648800384
2017-02-28,3086.0,-0.0157534201439148,156.0,-0.03123775049528,2035.77,-0.0101119322705545,0.1013,0.1736526704732483,0.2499187161162046,0.211593911351203,0.2592690243814093,0.169736618579489,0.1824922229940717,0.1438670817789069,0.1928444017038539,0.982285736030854,1.079984725158991,0.003916051893759376,0.06742649312213295
2017-03-01,3120.0,0.0109572478804219,160.0,0.0253178079842897,2059.87,0.0117687483081651,0.1014,0.1677669964011747,0.2383820231603426,0.2058807729756157,0.2525107263205443,0.165208442724722,0.1778456445959977,0.1389182988834433,0.1836140479542947,0.9501523857809192,1.0295731282426803,0.002558553676452774,0.060536378564344934
2017-03-02,3086.0,-0.0109572478804218,163.4,0.0210273671920755,2049.0,-0.0052910047572928,0.1014,0.1714456623153097,0.2470936622935067,0.2118007884737152,0.2599526591740341,0.169970382030689,0.1831948312633279,0.1420264779800077,0.190180805000773,0.9711074640269234,1.067354974677069,0.0014752802846207114,0.06389883103017888
2017-03-03,3085.0,-0.0003240965836179,164.4,0.0061013001961771,2056.89,0.0038432640483396,0.0998,0.1672917357881403,0.2542491904381378,0.2087012113492837,0.2562231904058012,0.1675021876431913,0.1802551874253583,0.1385323020162826,0.1959686581582071,0.9487949599982132,1.0983916255340758,-0.00021045185505105812,0.0739940030127795
2017-03-06,3078.5,-0.0021091919882233,162.0,-0.0147061473896954,2047.42,-0.0046146693624189,0.1005,0.1669395942395408,0.2560642943405402,0.2104529668745276,0.2583891967761758,0.1688882406243604,0.1817784129781729,0.1382721624648522,0.1973815917011303,0.9464113739604126,1.10633392292332,-0.001948646384819619,0.07428588136236727
2017-03-07,3070.0,-0.0027649037700219,160.98,-0.0063162015667963,2024.84,-0.0110897788514998,0.0999,0.1659530745004563,0.2504682301646309,0.2076670203169703,0.2550568019591859,0.1666507576174021,0.1794642184297616,0.1374659340386914,0.1929726271857743,0.9407753313673568,1.0836062776401398,-0.0006976831169458186,0.07100401173486934
2017-03-09,2970.0,-0.0331156087844975,156.2,-0.0301428962600021,1974.24,-0.0253071709230969,0.1003999999999999,0.1647362778508851,0.2478699917654809,0.2013386899774957,0.2472923260738229,0.1615144341635845,0.17399029893903,0.1366035444490724,0.1911071791378609,0.934063183535678,1.0733402774322287,0.003221843687300663,0.07387969282645093
2017-03-10,3028.0,0.019340382760594,157.5,0.0082882208601022,1973.96,-0.0001418367866214,0.1008,0.1527505458909636,0.236822273667895,0.1874605576923061,0.2299629884954897,0.1506142784006549,0.1620655898061893,0.1265194485370669,0.1826355770769265,0.862739373366464,1.0251577394118916,0.002136267490308763,0.07475668386170567
2017-03-13,3051.0,0.0075670701593302,158.92,0.0089754726807103,2000.14,0.0131755007285945,0.1,0.1593905260734935,0.2394267875681452,0.1872707394147035,0.2295613281879436,0.1503245576434986,0.1617640471491227,0.1320668335182107,0.184657786495396,0.9004675559141038,1.0364627876162735,0.009065968429994908,0.07766274041902246
2017-03-14,3080.0,0.0094601912509504,157.42,-0.0094835382320941,2001.25,0.0005548072187278,0.1003999999999999,0.1618448956719173,0.2422672262310256,0.1938475536041675,0.2376302897245185,0.1555665348422363,0.1674177579335415,0.1342421118132554,0.1870232620414303,0.9144671049112006,1.0488456233273191,0.006278360829680973,0.07484946829748412
2017-03-15,3088.0,0.0025940351770465,156.2,-0.0077801553087185,1992.59,-0.0043366852814658,0.1002,0.164961478139754,0.2385756149256697,0.1939009957560947,0.2376920438156229,0.155582379647555,0.1674334691244946,0.1368397559769876,0.1841595028359195,0.932163372276538,1.0340503533740988,0.00937909849219895,0.07114214580117509
2017-03-16,3095.0,0.0022642739740296,158.35,0.0136705355790633,2014.37,0.0108711913776843,0.1003,0.1656459814821573,0.2354955382411841,0.191319577232515,0.2345504579215804,0.1534806094966945,0.165240209295217,0.1374578383733531,0.1817562072101889,0.9360664163950156,1.021752260516284,0.012165371985462775,0.07025532894596706
2017-03-17,3130.0,0.0112450984155024,161.15,0.0175278352767981,2036.96,0.0111520089061922,0.1009,0.1662123466010011,0.2399843206575237,0.1966710961791924,0.2411760048023062,0.1577023986275385,0.169942678621938,0.1380639901352463,0.1852445458467965,0.9392807416074328,1.0413067517103394,0.00850994797346255,0.07004164203558569
2017-03-20,3092.5,-0.0120531792675558,163.8,0.0163105631575222,2042.72,0.0028237527587053,0.1008,0.169937978520143,0.2458181616758136,0.2021920092003098,0.2479916081664986,0.1621456777175652,0.1748092722925347,0.1412002547473829,0.18971555631248,0.9604283261684692,1.0667002434842694,0.007792300802577756,0.07100888938327893
2017-03-21,3101.0,0.0027448148338059,162.98,-0.0050186775268954,2048.07,0.0026156331907455,0.1012,0.1654647021548094,0.251207901918519,0.2034628864025451,0.2495485951924013,0.1630568117695925,0.1758854763673511,0.137504478686029,0.1938493617236572,0.9363606341678868,1.0901891680412237,0.00240789038521691,0.07532242555116789
2017-03-22,3120.5,0.0062686052736488,162.92,-0.0003682111118618,2061.53,0.0065505392885897,0.1015,0.1661976111185479,0.2490966001933154,0.2045460992108294,0.2508888682089065,0.1639251600809343,0.1767980097435544,0.1381151643590517,0.1922386980336154,0.9405107943656412,1.0817817390369229,0.0022724510376136153,0.07229859044976106
2017-03-23,3066.0,-0.0176194649423382,164.15,0.0075213611673899,2051.04,-0.0051014439875516,0.1009999999999999,0.1681635233825826,0.2486210983847167,0.207666428805967,0.2547011811808705,0.1664283741775449,0.1794349365906194,0.1397680551866081,0.1919525804298417,0.951686950449796,1.0796602528329788,0.0017351492050377282,0.06918616179409723
2017-03-24,3017.5,-0.0159451064600728,164.52,0.0022514994146217,2039.77,-0.0055099251798079,0.1012,0.1617631502036217,0.2509082677122133,0.2048364092408137,0.2510506848755306,0.1641545352249465,0.1767727694310024,0.1343445893584618,0.1938516837282194,0.9163824902410328,1.0896550152067868,-0.0023913850213247156,0.07413549828121083
2017-03-27,3003.0,-0.0048168849883562,162.69,-0.0111855938411444,2013.16,-0.0131314295446878,0.0986,0.1559657438539103,0.2513471991751432,0.2017614057314037,0.2471217968101983,0.1617003065774598,0.1739674396577822,0.1294346673827389,0.1942766051259579,0.8845215022048087,1.091560208725101,-0.0057345627235495245,0.07737975951736101
2017-03-28,3055.0,0.0171678036223654,163.66,0.0059445555781567,2032.54,0.0095806155857865,0.0991,0.1540684851822764,0.2470949597746674,0.194465569245969,0.2382212771122321,0.1557943462656778,0.1677285361423723,0.1280367428972025,0.1911104816081347,0.8744013952083775,1.0745598039061632,-0.0017258610834014476,0.07936642363229507
2017-03-29,3061.0,0.0019620673397167,163.22,-0.0026921210581388,2023.71,-0.0043537819158203,0.1,0.1598391878484642,0.2488251576251802,0.1992248564728571,0.2439109673764041,0.1596410987265764,0.1717115475119602,0.1327996930153439,0.1925442354000953,0.9073348718870996,1.0820923547959962,0.0001980891218878178,0.0771136101132201
2017-03-30,2982.0,-0.0261474436207287,163.5,0.0017140062962112,2021.88,-0.0009046888710004,0.1015,0.1603013450055915,0.2475444398568431,0.1966563533638111,0.2407654584405294,0.1575582898811512,0.1695033467588377,0.1332190542124373,0.1915621284046857,0.9099232885173164,1.0768906730917585,0.0027430551244403134,0.0780410930980053
2017-03-31,2981.0,-0.0003354016466123,159.8,-0.0228899570051337,1995.9,-0.0129326952223427,0.1013,0.150991748953965,0.2477987641972409,0.1962277880064833,0.2398415634527995,0.1570097115009651,0.1688548728853703,0.1253825961072004,0.1917540919006654,0.8561565664571736,1.0779360268225826,-0.0060179625470001,0.07894389131187052
2017-04-03,3026.5,0.0151480216536704,161.8,0.012437971292217,2008.61,0.006347864122948,0.1003,0.1506673509320638,0.2395121692530384,0.1890630967658407,0.2312778027220816,0.1511595561136951,0.1629597153108407,0.1253334135320295,0.1851857746190864,0.8539104651377797,1.0427761435232894,-0.0004922051816312889,0.07655245394219781
2017-04-04,3050.0,0.0077347542697154,163.5,0.0104519857129166,2025.69,0.0084674427035382,0.0991,0.1557108641449838,0.2434940902934589,0.1921574107706264,0.2350023731498611,0.1536387346888135,0.1656021285691944,0.1295163488086,0.1882507340596036,0.8827452286534984,1.060229789340238,0.002072129456170302,0.07789196172426441
2017-04-05,3057.0,0.0022924522893772,168.1,0.0277460500772618,2056.32,0.0150075942450012,0.0978999999999999,0.158174390534851,0.2467776154436807,0.1962425287704405,0.2400109764979831,0.1569051915127379,0.1691449312196446,0.1316104728590117,0.1908185749854185,0.8968702967044231,1.074638623625889,0.0012691990221131155,0.0776326842240361
2017-04-06,3057.5,0.0001635456704929,167.49,-0.003635392424191,2054.69,-0.0007929925178567,0.0953,0.1587498687054795,0.2560303273833602,0.2035204053980744,0.2491939136700164,0.1625723225716021,0.175762122778581,0.1323603286680769,0.1978256149617069,0.900222379385717,1.115146188568654,-0.0038224538661225937,0.08026820460477907
2017-04-07,2991.0,-0.0219898089313794,161.49,-0.0364804267494031,2020.23,-0.0169136186699088,0.0943,0.1585888599935052,0.2544246435227033,0.2028430628327187,0.2483777662640886,0.1620256707402895,0.1751806649064058,0.1322490226337911,0.1965945957880465,0.8994520352472296,1.1088453922050574,-0.0034368107467843134,0.07924397861629745
2017-04-10,2956.0,-0.0117707765618555,155.2,-0.0397286134918573,1971.23,-0.0245536529204387,0.095,0.1507912940417937,0.2415005776070094,0.1937842480117466,0.2375079836452324,0.1548980306313305,0.167772576772493,0.1256810833181179,0.1861907025552228,0.8554412577301397,1.0505190289487731,-0.004106736589536808,0.07372800083451633
2017-04-11,2968.0,0.0040513222191787,156.0,0.0051413995004186,1977.95,0.0034032414252822,0.0955,0.1465330604521361,0.2274935951240106,0.1803784479883903,0.221538537943399,0.1440684876111738,0.1568761697427063,0.1225627709533049,0.1750556941583922,0.8322690214598919,0.9866358425598168,0.0024645728409622425,0.07061742538130442
2017-04-12,2949.5,-0.0062526608441411,150.28,-0.0373557865437688,1947.88,-0.015319353142206,0.0965,0.1477259665077717,0.2289508107842855,0.1818687860070961,0.2233695279709581,0.1452602715078293,0.1581758153941475,0.1235630561865436,0.1761763088494055,0.8390600410155988,0.9929604884663562,0.0024656949999423694,0.07077499539013798
2017-04-13,2910.0,-0.0134825832775918,152.0,0.0113803001405083,1944.7,-0.0016338781514742,0.0965,0.1453780148739415,0.2158137412750021,0.1735826460831116,0.2136283639024003,0.1385907379772459,0.1514825656032243,0.1217741981879036,0.1656510651231347,0.8263111098403749,0.9339055572766416,0.006787276896695699,0.06433117567177776
2017-04-14,2864.5,-0.0157592663169057,149.24,-0.0183247724933192,1916.29,-0.0147166984396078,0.0964,0.1405576216755373,0.2194219343282444,0.1725864892689482,0.2123407090316688,0.1377658018854335,0.1505166909854123,0.117685209069923,0.1684699974665748,0.7998679180868927,0.9495896684524978,0.002791819790103789,0.06890524334283205
