begin,open,close,high,low,value,volume,log_return
2010-06-21,133.22,133.11,133.24,133.09,436598270.05,0,-0.0007509763044436257
2010-06-22,133.07,133.28,133.28,133.07,14085234.99,0,0.0012763243596046834
2010-06-23,133.34,133.3,133.34,133.28,171519396.0,0,0.00015004876613045648
2010-06-24,133.46,133.16,133.47,133.16,493811777.5,0,-0.0010508144778389392
2010-06-25,133.16,133.08,133.16,133.11,1036476117.0,0,-0.0006009615565480964
2010-06-28,133.07,132.98,133.08,132.98,294861373.5,0,-0.0007517101759672842
2010-06-29,132.96,132.92,132.98,132.91,193307747.0,0,-0.00045129748791536455
2010-06-30,133.46,132.96,134.01,132.92,2821315965.1,0,0.0003008876207446385
2010-07-01,132.96,132.71,132.96,132.65,198083076.7,0,-0.0018820346579801663
2010-07-02,132.67,132.81,132.81,132.67,32486755.9,0,0.0007532389630013713
2010-07-05,132.82,132.8,132.82,132.79,42974553.0,0,-7.529836982585749e-05
2010-07-06,132.78,132.77,132.8,132.76,129751661.5,0,-0.00022592913452281345
2010-07-07,132.65,132.81,132.81,132.65,12086502806.01,0,0.0003012275043485472
2010-07-08,132.79,133.03,133.07,132.79,1087224268.45,0,0.0016551312836549166
2010-07-09,133.01,132.93,133.04,132.9,818951929.2,0,-0.0007519928163064795
2010-07-12,132.97,132.92,132.97,132.88,376921014.0,0,-7.523039311447267e-05
2010-07-13,132.87,132.85,133.0,132.74,1707545819.0,0,-0.0005267712805709864
2010-07-14,132.85,132.8,132.87,132.72,24149558492.0,0,-0.00037643516348886985
2010-07-15,132.8,132.9,132.9,132.79,1159467589.0,0,0.0007527286768660667
2010-07-16,132.89,132.83,132.89,132.83,395733921.0,0,-0.0005268505747876438
2010-07-19,132.85,132.85,132.89,132.82,931008495.0,0,0.00015055706141053568
2010-07-20,132.86,132.83,132.86,132.83,479210205.0,0,-0.00015055706141038516
2010-07-21,132.83,132.89,132.89,132.81,11764858379.0,0,0.00045160319900411925
2010-07-22,132.92,132.95,133.0,132.89,1080481053.0,0,0.0004513993456124402
2010-07-23,132.95,133.01,133.01,132.95,943802406.0,0,0.0004511956761760301
2010-07-26,133.01,133.03,133.05,132.99,1212305666.0,0,0.00015035333060949108
2010-07-27,133.03,133.09,133.09,133.02,1838244108.2,0,0.000450924402650535
2010-07-28,133.09,133.07,133.1,133.05,3463339966.0,0,-0.00015028554281377958
2010-07-29,133.05,132.95,133.07,132.88,338311700.0,0,-0.0009021878666222931
2010-07-30,132.83,132.94,132.95,132.83,85009018.0,0,-7.52190755929906e-05
2010-08-02,132.95,132.97,132.98,132.95,29482641.0,0,0.00022564025517878364
2010-08-03,132.84,133.05,133.05,132.84,1436753558.0,0,0.0006014585550838349
2010-08-04,133.05,133.13,133.13,133.04,9692068538.0,0,0.0006010970201274421
2010-08-05,133.12,133.05,133.14,133.05,70641407.0,0,-0.0006010970201274521
2010-08-06,133.03,132.94,133.03,132.94,555697970.0,0,-0.0008270988102624644
2010-08-09,132.82,132.88,132.89,132.82,388804325.0,0,-0.0004514333083964197
2010-08-10,132.88,132.8,132.88,132.79,180606275.0,0,-0.0006022282627058075
2010-08-11,132.81,132.8,132.87,132.8,7714555937.0,0,0.0
2010-08-12,132.77,132.75,132.77,132.75,210480833.0,0,-0.00037657692028532277
2010-08-13,132.75,132.67,132.76,132.66,87087688.0,0,-0.0006028181932229314
2010-08-16,132.66,132.6,132.69,132.6,412132699.0,0,-0.0005277641770631816
2010-08-17,132.61,132.48,132.61,132.48,159658076.75,0,-0.0009053871148125678
2010-08-18,132.49,132.53,132.53,132.49,20344817876.0,0,0.00037734425563792283
2010-08-19,132.53,132.55,132.6,132.53,355059459.0,0,0.00015089784244723907
2010-08-20,132.55,132.51,132.55,132.51,181542374.0,0,-0.0003018184584899208
2010-08-23,132.51,132.41,132.51,132.41,100752469.0,0,-0.0007549449248792657
2010-08-24,132.43,132.37,132.43,132.33,409488637.3,0,-0.00030213762598601884
2010-08-25,132.35,132.27,132.35,132.27,46755441.0,0,-0.0007557436877233991
2010-08-26,132.26,132.27,132.3,132.26,322301908.0,0,0.0
2010-08-27,132.27,132.36,132.36,132.27,839883833.0,0,0.0006801950154555632
2010-08-30,132.36,132.31,132.36,132.31,11199261.0,0,-0.00037782899909189074
2010-08-31,132.31,132.33,132.33,132.26,88095814.0,0,0.00015114873063855181
2010-09-01,132.34,132.32,132.4,132.32,12692691629.0,0,-7.55715095769923e-05
2010-09-02,132.3,132.26,132.32,132.26,1843515258.0,0,-0.00045354902886490605
2010-09-03,129.77,131.56,131.56,129.77,547162709.0,0,-0.00530666092566004
2010-09-06,131.54,131.58,131.6,131.52,233986339.0,0,0.00015201033699565654
2010-09-07,131.65,131.58,131.67,131.58,228899213.0,0,0.0
2010-09-08,131.58,132.14,132.19,131.56,39500491684.0,0,0.004246934943887716
2010-09-09,132.13,132.15,132.15,132.13,147862568.75,0,7.56744485588248e-05
2010-09-10,132.09,132.28,132.28,132.09,291490993.0,0,0.0009832470632938069
2010-09-13,132.29,132.0,132.29,131.96,288037348.0,0,-0.0021189655272211743
2010-09-14,132.0,132.0,132.04,132.0,540496097.0,0,0.0
2010-09-15,132.0,131.95,132.01,131.95,36195042481.0,0,-0.000378859637037879
2010-09-16,131.93,131.64,132.05,131.64,448803853.0,0,-0.0023521388741938975
2010-09-17,131.85,131.72,131.85,131.71,29222890.0,0,0.0006075334330243851
2010-09-20,131.72,131.72,131.72,131.72,172398277.0,0,0.0
2010-09-21,131.54,131.53,131.55,131.53,73573595.0,0,-0.0014434950274762651
2010-09-22,131.55,131.76,131.77,131.55,55734676688.0,0,0.0017471233886974964
2010-09-23,131.76,131.78,131.78,131.73,300868235.0,0,0.0001517796162891301
2010-09-24,131.75,131.78,131.78,131.75,350889575.0,0,0.0
2010-09-27,131.78,131.93,131.93,131.78,464445364.0,0,0.0011376134100113745
2010-09-28,131.94,132.08,132.08,131.93,1102903523.0,0,0.001136320716187439
2010-09-29,132.25,132.15,132.28,132.13,2522793342.0,0,0.0005298414384256019
2010-09-30,132.19,132.32,132.32,132.12,332742609.0,0,0.0012855902250828318
2010-10-01,132.34,132.43,132.43,132.34,338737840.0,0,0.0008309726634919511
2010-10-04,132.44,132.48,132.48,132.44,311705886.0,0,0.00037748669807640626
2010-10-05,132.49,132.73,132.73,132.49,874912386.0,0,0.0018852990011613284
2010-10-06,132.72,132.86,132.88,132.72,35658059016.0,0,0.0009789525989844204
2010-10-07,132.9,132.93,132.98,132.9,925169657.0,0,0.0005267316424125866
2010-10-08,132.95,132.85,132.95,132.85,428769944.0,0,-0.0006020016736853616
2010-10-11,132.93,132.94,133.0,132.91,807576568.0,0,0.0006772264076132077
2010-10-12,132.98,132.94,133.03,132.94,668840123.0,0,0.0
2010-10-13,132.97,132.97,133.0,132.93,31871880094.0,0,0.00022564025517878364
2010-10-14,132.92,133.02,133.02,132.9,468263301.0,0,0.00037595398766063795
2010-10-15,133.01,132.98,133.01,132.98,275857393.0,0,-0.00030075188196641313
2010-10-18,133.12,132.95,133.15,132.95,77767081.0,0,-0.00022562328528007348
2010-10-19,132.96,132.96,132.99,132.96,340430021.0,0,7.521341810942761e-05
2010-10-20,132.99,132.88,133.02,132.86,18383589847.0,0,-0.0006018658020986734
2010-10-21,132.98,132.96,133.01,132.88,717554147.5,0,0.0006018658020988124
2010-10-22,132.84,132.8,132.99,132.8,469861798.1,0,-0.0012040940648045638
2010-10-25,132.82,132.87,132.87,132.8,268016948.0,0,0.0005269695608829249
2010-10-26,132.87,132.83,132.87,132.81,391134711.0,0,-0.0003010914588045569
2010-10-27,132.83,132.66,132.83,132.66,4979480766.0,0,-0.0012806510470021314
2010-10-28,132.66,132.55,132.66,132.54,185568821.0,0,-0.0008295313623753225
2010-10-29,132.55,132.54,132.56,132.52,346704115.0,0,-7.544607495389081e-05
2010-11-01,132.55,132.45,132.55,132.44,1864782456.0,0,-0.0006792709420021136
2010-11-02,132.47,132.35,132.47,132.35,578808577.0,0,-0.0007552870449683757
2010-11-03,132.38,132.42,132.43,132.38,3888697278.0,0,0.0005287608235896928
2010-11-08,132.44,132.41,132.44,132.4,230418251.0,0,-7.552014503448328e-05
2010-11-09,132.41,132.41,132.41,132.39,188999243.0,0,0.0
2010-11-10,132.4,132.36,132.4,132.36,1918249848.0,0,-0.000377686298253924
2010-11-11,132.41,132.36,132.46,132.33,1805793130.0,0,0.0
2010-11-12,132.28,132.25,132.32,132.25,1525786400.0,0,-0.0008314123150027255
2010-11-13,132.26,132.0,132.26,132.0,707556355.0,0,-0.0018921481520379265
2010-11-15,132.06,132.13,132.2,132.02,2174900757.0,0,0.000984363839754646
2010-11-16,132.15,131.71,132.15,131.71,789658431.0,0,-0.0031837504151702883
2010-11-17,131.78,131.74,131.83,131.74,13044639900.0,0,0.0002277472015916663
2010-11-18,131.89,131.76,131.89,131.7,812888229.0,0,0.0001518026568379624
2010-11-19,131.78,131.74,131.79,131.69,1649412919.0,0,-0.0001518026568378478
2010-11-22,131.72,131.69,131.78,131.69,916423621.0,0,-0.0003796074904182562
2010-11-23,131.68,131.62,131.77,131.62,1205212956.0,0,-0.0005316926941555972
2010-11-24,131.54,131.45,131.55,131.45,30590997931.0,0,-0.0012924318520829451
2010-11-25,131.48,131.7,131.71,131.46,1244090735.0,0,0.0019000575733451196
2010-11-26,131.7,131.53,131.7,131.44,2088470171.0,0,-0.0012916462685480334
2010-11-29,131.55,131.22,131.55,131.22,901321465.0,0,-0.002359658563955849
2010-11-30,131.29,131.08,131.59,131.05,727225096.0,0,-0.0010674800861174936
2010-12-01,131.06,131.08,131.17,131.04,748724173.0,0,0.0
2010-12-02,131.12,131.26,131.36,131.12,885982541.0,0,0.0013722652149627135
2010-12-03,131.27,131.41,131.41,131.26,494963717.0,0,0.0011421176099701293
2010-12-06,131.4,131.51,131.52,131.4,453628727.0,0,0.0007606876983267324
2010-12-07,131.5,131.54,131.58,131.49,1360022598.0,0,0.00022809351933136723
2010-12-08,131.49,131.42,131.5,131.42,17885956091.0,0,-0.0009126864034832066
2010-12-09,131.44,131.34,131.44,131.34,2709377970.0,0,-0.0006089207068950852
2010-12-10,131.34,131.23,131.36,131.18,1892624588.0,0,-0.0008378718546314163
2010-12-13,131.16,130.26,131.16,130.26,4122161506.0,0,-0.00741905578993983
2010-12-14,130.28,130.24,130.65,130.2,6967860330.0,0,-0.00015355086402514184
2010-12-15,130.71,130.39,130.71,130.39,1317187284.0,0,0.0011510571811505243
2010-12-16,130.42,130.5,130.5,130.39,4343919921.0,0,0.0008432673273672024
2010-12-17,130.69,130.62,130.7,130.54,10441411549.0,0,0.0009191177117630769
2010-12-20,130.92,130.77,130.96,130.77,1163685478.0,0,0.0011477104438997875
2010-12-21,130.83,130.76,130.84,130.72,1583494754.5,0,-7.647306240115609e-05
2010-12-22,130.85,130.65,130.85,130.65,743536760.0,0,-0.0008415898893882848
2010-12-23,130.72,130.52,130.72,130.52,1652248723.0,0,-0.0009955202415015939
2010-12-24,130.61,130.49,130.64,130.47,505077386.0,0,-0.00022987625096440695
2010-12-27,130.81,130.63,130.81,130.61,144439050.0,0,0.001072304024316391
2010-12-28,130.76,130.77,130.78,130.6,1486389006.0,0,0.0010711554199391113
2010-12-29,130.89,130.83,130.92,130.77,2778791586.0,0,0.0004587156043738174
2010-12-30,130.64,130.67,130.7,130.58,999427698.0,0,-0.0012237095217301696
2011-01-11,130.65,130.53,130.67,130.52,37333787.0,0,-0.0010719756003562694
2011-01-12,130.53,130.62,130.65,130.53,1303149285.0,0,0.0006892590738127645
2011-01-13,130.63,130.75,130.78,130.63,957335015.0,0,0.0009947584705211736
2011-01-14,130.75,130.7,130.75,130.68,834517828.0,0,-0.0003824823148561483
2011-01-17,130.68,130.74,130.92,130.68,4100704851.0,0,0.00030599755440732806
2011-01-18,130.67,130.74,130.85,130.6,3830471638.0,0,0.0
2011-01-19,130.69,130.81,130.83,130.69,1604903722.0,0,0.0005352705155521101
2011-01-20,130.72,130.67,130.75,130.67,1359209911.0,0,-0.0010708276990810354
2011-01-21,130.57,130.72,130.79,130.57,2069829804.0,0,0.00038257011063806316
2011-01-24,130.75,130.57,130.75,130.56,1061923566.0,0,-0.001148149691745583
2011-01-25,130.55,130.58,130.66,130.53,950833472.0,0,7.658433854031885e-05
2011-01-26,130.62,130.33,130.62,130.33,953616043.0,0,-0.0019163702158590103
2011-01-27,130.23,130.19,130.27,130.16,510402897.0,0,-0.0010747736333227879
2011-01-28,130.27,130.24,130.29,130.24,493700269.0,0,0.0003839803449246148
2011-01-31,129.28,130.43,130.43,129.28,55967707.0,0,0.0014577821279614493
2011-02-01,130.48,130.49,130.53,130.48,455366485.0,0,0.0004599110919638691
2011-02-02,130.39,130.38,130.4,130.36,769588768.0,0,-0.0008433319777623619
2011-02-03,130.38,130.5,130.5,130.38,1518669832.0,0,0.0009199632663547971
2011-02-04,130.22,130.58,130.58,129.97,400585272.0,0,0.0006128389957393166
2011-02-07,130.6,130.57,130.61,130.52,1258632817.0,0,-7.658433854031886e-05
2011-02-08,130.56,130.55,130.56,130.51,494486377.0,0,-0.00015318627480924915
2011-02-09,130.59,130.68,130.68,130.59,35921600698.0,0,0.0009952915877315988
2011-02-10,130.68,130.76,130.76,130.68,360214243.0,0,0.0006119951231404112
2011-02-11,130.71,130.78,130.78,130.7,1715124491.0,0,0.00015294027712008102
2011-02-14,130.52,130.76,130.77,130.5,1719271701.0,0,-0.00015294027712013796
2011-02-15,130.77,130.87,130.9,130.77,1427755077.0,0,0.0008408822113793985
2011-02-16,130.87,130.9,130.9,130.86,911889346.0,0,0.00022920884846502413
2011-02-17,130.92,130.97,130.98,130.91,830938834.0,0,0.0005346164254572651
2011-02-18,130.99,130.88,130.99,130.87,1941944793.0,0,-0.0006874164868746319
2011-02-21,130.91,130.92,130.95,130.91,1023260140.0,0,0.000305576778542761
2011-02-22,130.88,130.81,130.88,130.8,1460025096.0,0,-0.000840560932844019
2011-02-24,130.79,130.76,130.81,130.76,680516351.0,0,-0.0003823068441258659
2011-02-25,130.76,130.72,130.76,130.7,1699557048.0,0,-0.0003059507443170214
2011-02-28,130.45,130.67,130.7,130.45,297969334.0,0,-0.00038257011063808424
2011-03-01,130.74,130.84,130.85,130.67,911816832.25,0,0.0013001416691284548
2011-03-02,130.87,130.92,130.94,130.87,1796851765.0,0,0.0006112469627965657
2011-03-03,131.03,131.11,131.11,131.01,2445271033.0,0,0.0014502158783308784
2011-03-04,131.02,131.03,131.08,131.02,1201532475.0,0,-0.0006103608948166344
2011-03-05,131.01,131.06,131.06,131.01,180412480.0,0,0.00022892899485690697
2011-03-09,131.07,131.03,131.08,131.03,31222277206.0,0,-0.00022892899485693686
2011-03-10,131.04,131.0,131.04,130.97,1143467317.0,0,-0.0002289814153423912
2011-03-11,131.01,130.95,131.01,130.9,984135960.0,0,-0.0003817522474307696
2011-03-14,130.94,130.99,130.99,130.94,1230515577.0,0,0.0003054134558367858
2011-03-15,131.12,131.05,131.13,131.05,4528662142.0,0,0.00045794535985778205
2011-03-16,130.92,131.05,131.05,130.88,13944019939.0,0,0.0
2011-03-17,131.12,131.23,131.24,131.12,2531692856.0,0,0.0013725791387798857
2011-03-18,131.23,131.4,131.42,131.23,1694654736.0,0,0.0012945971423148934
2011-03-21,131.44,131.46,131.47,131.42,543921093.0,0,0.0004565167849200339
2011-03-22,131.44,131.55,131.56,131.44,2083740856.0,0,0.0006843846508715054
2011-03-23,131.53,131.5,131.54,131.42,1508617258.0,0,-0.0003801558684825925
2011-03-24,131.5,131.5,131.52,131.48,1150036322.0,0,0.0
2011-03-25,131.48,131.57,131.57,131.46,2186492651.0,0,0.0005321777599275131
2011-03-28,131.64,131.66,131.7,131.62,1261966538.0,0,0.0006838126619837329
2011-03-29,131.67,131.66,131.71,131.66,1095520289.0,0,0.0
2011-03-30,131.66,131.73,131.73,131.66,11380412507.0,0,0.0005315312020049799
2011-03-31,131.84,131.86,131.87,131.62,3429077188.0,0,0.000986380443417989
2011-04-01,131.86,132.07,132.07,131.72,1401620814.0,0,0.0015913313705591555
2011-04-04,132.09,132.33,132.33,132.06,2270087994.0,0,0.001966717729245148
2011-04-05,132.34,132.39,132.39,132.22,1593676002.0,0,0.00045330916460733025
2011-04-06,132.4,132.48,132.48,132.33,24168451870.0,0,0.0006795786873841222
2011-04-07,132.48,132.62,132.62,132.46,2000230297.0,0,0.0010562053037720903
2011-04-08,132.65,132.62,132.65,132.59,4549357869.0,0,0.0
2011-04-11,132.65,132.62,132.66,132.61,1299928994.0,0,0.0
2011-04-12,132.62,132.52,132.63,132.52,2207491870.0,0,-0.0007543185090263569
2011-04-13,132.52,132.35,132.58,132.33,1979395087.0,0,-0.0012836487585849705
2011-04-14,132.41,132.19,132.41,132.19,3072137263.0,0,-0.0012096470818019843
2011-04-15,132.25,132.3,132.3,132.23,1575058885.0,0,0.0008317895296018066
2011-04-18,132.3,132.22,132.31,132.22,1942440119.0,0,-0.0006048692154780499
2011-04-19,132.24,131.97,132.24,131.81,1691455820.0,0,-0.001892577876693982
2011-04-20,132.16,132.19,132.22,132.12,17844765268.0,0,0.0016656575625701537
2011-04-21,132.08,132.12,132.17,132.08,1556600971.0,0,-0.000529681068719304
2011-04-22,131.93,132.14,132.15,131.93,2155765394.0,0,0.0001513660791504932
2011-04-25,132.12,132.2,132.2,132.08,2015906961.0,0,0.00045396081584625134
2011-04-26,132.3,132.18,132.33,132.17,1345793489.0,0,-0.00015129737527904539
2011-04-27,132.22,132.08,132.22,132.06,22127513075.0,0,-0.0007568304304341497
2011-04-28,132.13,132.2,132.24,132.13,1710927470.0,0,0.0009081278057131867
2011-04-29,132.2,132.07,132.2,132.06,962408587.0,0,-0.000983842361872937
2011-05-03,132.06,131.92,132.06,131.9,834619601.0,0,-0.001136406804369584
2011-05-04,131.95,131.9,132.02,131.89,34606681765.0,0,-0.00015161852807443646
2011-05-05,131.92,131.71,131.92,131.71,994721221.0,0,-0.001441523712313753
2011-05-06,131.71,131.64,131.75,131.59,1638268565.0,0,-0.0005316119358160768
2011-05-10,131.65,131.62,131.66,131.59,864044158.0,0,-0.00015194104716596664
2011-05-11,131.64,131.68,131.69,131.63,21243267434.0,0,0.00045575390078659894
2011-05-12,131.66,131.58,131.7,131.58,2356522290.0,0,-0.0007597052709078565
2011-05-13,131.6,131.52,131.62,131.51,1608963401.0,0,-0.000456100349982056
2011-05-16,131.59,131.47,131.59,131.46,1659140202.0,0,-0.0003802425993569692
2011-05-17,131.54,131.38,131.54,131.38,1553422012.0,0,-0.0006848012441860584
2011-05-18,131.35,131.44,131.44,131.35,8468989832.0,0,0.0004565862646858149
2011-05-19,131.45,131.53,131.55,131.44,1586694615.65,0,0.000684488751674559
2011-05-20,131.57,131.55,131.67,131.55,1365488302.0,0,0.00015204500561464792
2011-05-23,131.57,131.47,131.57,131.44,740616953.0,0,-0.0006083187777889806
2011-05-24,131.51,131.48,131.55,131.46,1685791641.0,0,7.606008750571314e-05
2011-05-25,131.48,131.41,131.48,131.39,24180943745.0,0,-0.0005325421404719624
2011-05-26,131.41,131.5,131.52,131.41,1680873744.0,0,0.0006846449622726813
2011-05-27,131.48,131.48,131.49,131.44,3953731666.0,0,-0.00015210282180063851
2011-05-30,131.49,131.36,131.49,131.36,342834117.0,0,-0.0009131030919004345
2011-05-31,131.2,131.37,131.37,131.2,627119990.0,0,7.612377729858998e-05
2011-06-01,131.42,131.53,131.53,131.41,1129007229.0,0,0.0012171929992705333
2011-06-02,131.53,131.44,131.54,131.42,1362514754.0,0,-0.0006844887516746752
2011-06-03,131.57,131.56,131.59,131.53,1514566481.0,0,0.0009125475918435848
2011-06-06,131.54,131.58,131.61,131.54,1212643577.0,0,0.00015201033699565654
2011-06-07,131.58,131.66,131.66,131.58,2541941937.0,0,0.0006078103818786123
2011-06-08,131.8,131.6,131.8,131.59,1184922972.0,0,-0.000455823148513851
2011-06-09,131.64,131.75,131.76,131.64,1161178845.0,0,0.001139168530255023
2011-06-10,131.86,131.79,131.87,131.77,2955492651.0,0,0.0003035592343261256
2011-06-14,131.79,131.86,131.86,131.79,1023307464.0,0,0.0005310070293559043
2011-06-15,131.87,131.79,131.87,131.77,1513664471.0,0,-0.0005310070293558505
2011-06-16,131.72,131.63,131.73,131.61,824134595.0,0,-0.0012147902184815444
2011-06-17,131.67,131.62,131.67,131.6,1158324519.0,0,-7.597340934326481e-05
2011-06-20,131.63,131.53,131.63,131.53,1328131064.0,0,-0.0006840205472857859
2011-06-21,131.5,131.6,131.61,131.5,1275023346.0,0,0.0005320564105294756
2011-06-22,131.64,131.63,131.66,131.62,22337100498.0,0,0.00022793754609964098
2011-06-23,131.51,131.55,131.65,131.51,3369056593.0,0,-0.000607948951014446
2011-06-24,131.53,131.57,131.57,131.52,1102771782.0,0,0.00015202189144505266
2011-06-27,131.49,131.5,131.5,131.48,1140132711.0,0,-0.0005321777599275577
2011-06-28,131.52,131.67,131.67,131.49,4097336137.0,0,0.001291940750432936
2011-06-29,131.57,131.78,131.78,131.57,5697277991.0,0,0.0008350731174215657
2011-06-30,131.8,131.9,131.91,131.78,4982004354.0,0,0.0009101942375950162
2011-07-01,131.91,132.19,132.19,131.88,3778393942.0,0,0.002196221868039228
2011-07-04,132.19,132.27,132.27,132.18,557376352.0,0,0.0006050064466478287
2011-07-05,132.18,132.29,132.29,132.15,2041889280.0,0,0.0001511944363325518
2011-07-06,132.42,132.5,132.5,132.33,33526279158.0,0,0.0015861629519882644
2011-07-07,132.53,132.74,132.74,132.53,4090397362.0,0,0.0018096822915020434
2011-07-08,133.05,133.03,133.08,132.94,5040384182.0,0,0.0021823389780353903
2011-07-11,133.03,132.62,133.03,132.62,1497585209.0,0,-0.003086770755092764
2011-07-12,132.75,132.46,132.75,132.32,3899780519.0,0,-0.0012071828838881862
2011-07-13,132.68,132.63,132.68,132.6,4313074536.0,0,0.001282583449428038
2011-07-14,132.64,132.74,132.76,132.64,1780006938.0,0,0.0008290312115174499
2011-07-15,132.69,132.78,132.78,132.69,2460035554.0,0,0.0003012955732343759
